1637659748.185173035 0.07214 0.05132 0.92357 -0.04365 -0.00256 0.03604 0.99839
1637659748.286346674 0.08000 0.05902 0.94279 -0.04595 -0.00753 0.03463 0.99832
1637659748.385147333 0.08744 0.07611 0.96168 -0.03536 -0.00520 0.03259 0.99883
1637659748.488411665 0.09396 0.09845 0.97768 0.00635 -0.00694 0.02930 0.99953
1637659748.585160971 0.10136 0.11387 0.98493 0.02815 -0.01090 0.02570 0.99921
1637659748.685155630 0.10641 0.12294 0.99121 0.02664 -0.00971 0.02136 0.99937
1637659748.786618948 0.11008 0.12055 0.99720 0.01286 -0.00480 0.01696 0.99976
1637659748.888236761 0.11180 0.11195 1.00404 0.00061 -0.00014 0.01604 0.99987
1637659748.985604286 0.11114 0.10367 1.00953 -0.02020 -0.00162 0.01628 0.99966
1637659749.085201740 0.11337 0.09532 1.01512 -0.04048 -0.00376 0.01734 0.99902
1637659749.185238838 0.11427 0.09406 1.02078 -0.02913 -0.00531 0.02059 0.99935
1637659749.285183907 0.11388 0.09615 1.02580 -0.01227 -0.00881 0.02517 0.99957
1637659749.385157824 0.11213 0.09737 1.03003 -0.00558 -0.00816 0.03001 0.99950
1637659749.485219479 0.10713 0.09831 1.03274 -0.00530 0.00095 0.03479 0.99938
1637659749.588859558 0.10328 0.09749 1.03895 -0.00063 0.00378 0.03649 0.99933
1637659749.685964108 0.10041 0.09373 1.04143 -0.00226 0.00413 0.03361 0.99942
1637659749.785188198 0.10154 0.08855 1.04150 -0.01498 0.00393 0.02894 0.99946
1637659749.885203838 0.10374 0.08180 1.04256 -0.01933 0.00379 0.02602 0.99947
1637659749.989654541 0.10702 0.07540 1.04412 -0.01773 -0.00347 0.02396 0.99955
1637659750.085228205 0.10547 0.07213 1.04157 -0.02915 -0.00852 0.02250 0.99929
1637659750.185181856 0.10686 0.07418 1.03930 -0.03751 -0.01304 0.02473 0.99891
1637659750.285548210 0.10575 0.07813 1.03699 -0.01928 -0.02242 0.02501 0.99925
1637659750.388499737 0.10022 0.08458 1.03461 -0.00742 -0.01681 0.02281 0.99957
1637659750.485212326 0.08925 0.09231 1.03299 0.00108 -0.00021 0.02125 0.99977
1637659750.585252762 0.08146 0.09614 1.03061 0.01417 0.00750 0.02392 0.99959
1637659750.685208559 0.07721 0.09283 1.02866 0.02684 0.00520 0.02706 0.99926
1637659750.785242796 0.07228 0.08057 1.02058 0.02890 0.01234 0.02986 0.99906
1637659750.885754108 0.07238 0.05782 1.01319 0.01517 0.01097 0.02900 0.99940
1637659750.985247374 0.07588 0.02855 1.00794 -0.01846 0.00664 0.02657 0.99945
1637659751.085167646 0.08082 -0.00060 1.00662 -0.04106 0.00263 0.02786 0.99876
1637659751.188100100 0.08535 -0.02618 1.00824 -0.04590 -0.01370 0.02844 0.99845
1637659751.285236835 0.08563 -0.04295 1.01103 -0.04998 -0.01381 0.02588 0.99832
1637659751.385286331 0.08087 -0.05378 1.01252 -0.04194 -0.00265 0.02188 0.99888
1637659751.486876488 0.07417 -0.05941 1.00975 -0.03325 0.00954 0.02026 0.99920
1637659751.585157394 0.06936 -0.06332 1.00512 -0.03232 0.01690 0.02121 0.99911
1637659751.685240030 0.06655 -0.06281 1.00192 -0.03875 0.02279 0.02648 0.99864
1637659751.785416603 0.07224 -0.05410 1.00400 -0.03269 0.01343 0.03240 0.99885
1637659751.885228157 0.08014 -0.04461 1.01168 -0.02824 -0.00345 0.03254 0.99907
1637659751.986560106 0.08980 -0.03239 1.02118 -0.02598 -0.00975 0.02802 0.99922
1637659752.085275650 0.09743 -0.01769 1.02752 -0.01220 -0.01411 0.02338 0.99955
1637659752.185189009 0.10343 -0.00565 1.02647 -0.00519 -0.01665 0.01889 0.99967
1637659752.285206318 0.10668 0.00417 1.02333 -0.00658 -0.01362 0.01737 0.99973
1637659752.385212898 0.10545 0.01352 1.02135 -0.01059 -0.00950 0.02025 0.99969
1637659752.485211372 0.10392 0.02013 1.02070 -0.00744 -0.00286 0.02529 0.99965
1637659752.585652113 0.10221 0.02393 1.01928 -0.00115 -0.00135 0.03073 0.99953
1637659752.685320616 0.09924 0.02687 1.01552 0.00512 -0.00143 0.03522 0.99937
1637659752.785195112 0.09950 0.02359 1.01065 -0.00050 0.00245 0.03414 0.99941
1637659752.885493040 0.10095 0.01414 1.00590 -0.03937 -0.01841 0.03013 0.99860
1637659752.985435963 0.09648 0.01171 1.01084 -0.07339 -0.08299 0.02542 0.99352
1637659753.085248232 0.07241 0.02050 1.01097 -0.08844 -0.08014 0.02024 0.99265
1637659753.185214520 0.03137 0.04496 1.01042 -0.07860 -0.04937 0.02033 0.99548
1637659753.285195589 -0.01903 0.08332 1.00725 -0.02791 -0.02342 0.02723 0.99896
1637659753.385821104 -0.07198 0.12350 0.99775 0.01982 -0.00060 0.03430 0.99921
1637659753.486464500 -0.12427 0.15376 0.98658 0.03695 0.01386 0.03746 0.99852
1637659753.585370779 -0.16954 0.17023 0.97531 0.02813 0.02498 0.03673 0.99862
1637659753.692329645 -0.20980 0.17372 0.96806 0.00280 0.02822 0.03101 0.99912
1637659753.786522150 -0.23823 0.17402 0.96742 -0.01610 0.02825 0.02295 0.99921
1637659753.885206461 -0.26454 0.17479 0.96914 -0.02344 0.02731 0.01811 0.99919
1637659753.985294104 -0.28459 0.17919 0.97069 -0.01815 0.02645 0.02029 0.99928
1637659754.085240364 -0.29688 0.18171 0.96967 -0.01142 0.02612 0.02626 0.99925
1637659754.185227394 -0.30215 0.18391 0.96859 -0.01437 0.01936 0.03290 0.99917
1637659754.285560369 -0.30108 0.18470 0.97052 -0.02069 0.01325 0.03564 0.99906
1637659754.385181427 -0.29762 0.18616 0.97491 -0.01814 0.00654 0.03386 0.99924
1637659754.488514423 -0.29231 0.18596 0.97752 -0.02025 0.00364 0.03083 0.99931
1637659754.585243464 -0.28380 0.18568 0.98056 -0.01919 0.00215 0.02883 0.99940
1637659754.685589075 -0.27402 0.18588 0.98207 -0.01146 0.00294 0.02744 0.99955
1637659754.785449743 -0.26726 0.18595 0.97963 -0.01901 0.00316 0.02693 0.99945
1637659754.885190487 -0.25927 0.18678 0.98002 -0.02875 -0.00319 0.02865 0.99917
1637659754.985165119 -0.25262 0.19040 0.98244 -0.02741 0.00377 0.02894 0.99920
1637659755.085170031 -0.24358 0.19622 0.98516 -0.02975 0.00091 0.02835 0.99915
1637659755.185427189 -0.23514 0.20351 0.98776 -0.02489 -0.00373 0.02765 0.99930
1637659755.288407326 -0.22990 0.21641 0.98934 -0.02000 0.00110 0.02472 0.99949
1637659755.386885405 -0.22515 0.23470 0.98883 0.00049 0.00833 0.02506 0.99965
1637659755.485179663 -0.21864 0.24557 0.98529 0.01394 0.01055 0.02520 0.99953
1637659755.587760687 -0.20857 0.25007 0.98519 0.00990 -0.00547 0.02290 0.99967
1637659755.685259819 -0.20042 0.25394 0.98616 -0.00288 -0.01135 0.02517 0.99961
1637659755.785213947 -0.19340 0.25420 0.98711 -0.00859 -0.01057 0.03014 0.99945
1637659755.885361195 -0.18915 0.25268 0.98590 -0.01558 -0.00725 0.04037 0.99904
1637659755.986728191 -0.18523 0.25712 0.98759 -0.00489 -0.00562 0.04972 0.99874
1637659756.085221052 -0.18429 0.26031 0.98580 0.01548 0.00495 0.05259 0.99848
1637659756.185201406 -0.17818 0.25644 0.98243 0.02240 0.01259 0.05264 0.99828
1637659756.285220146 -0.16959 0.24405 0.98149 0.01420 0.01288 0.05025 0.99855
1637659756.385213614 -0.15821 0.22499 0.98578 -0.00022 0.00568 0.04458 0.99899
1637659756.485262156 -0.14439 0.20304 0.98947 -0.00067 0.00121 0.03775 0.99929
1637659756.585337400 -0.13073 0.17758 0.99028 -0.01556 -0.00513 0.03595 0.99922
1637659756.685670376 -0.11519 0.15006 0.98962 -0.03439 -0.00576 0.03889 0.99863
1637659756.785161972 -0.10246 0.12756 0.99244 -0.05049 -0.00483 0.03659 0.99804
1637659756.885180712 -0.08876 0.11391 0.99454 -0.04867 0.00142 0.03202 0.99830
1637659756.988233566 -0.07221 0.10611 0.99471 -0.03908 -0.00216 0.03006 0.99878
1637659757.085231304 -0.05670 0.10558 0.99881 -0.04141 -0.01637 0.02841 0.99860
1637659757.185263872 -0.04425 0.10778 1.00504 -0.03645 -0.02276 0.02493 0.99877
1637659757.285294771 -0.03738 0.11664 1.01170 -0.03214 -0.02013 0.02596 0.99894
1637659757.385225058 -0.03288 0.12899 1.01280 -0.02529 -0.00379 0.03260 0.99914
1637659757.487226725 -0.02835 0.14457 1.01025 -0.01137 -0.00290 0.03910 0.99917
1637659757.585276365 -0.02433 0.16097 1.00786 0.00395 -0.01469 0.04486 0.99888
1637659757.685209751 -0.02502 0.17367 1.00679 0.01519 -0.02171 0.04607 0.99859
1637659757.785223484 -0.02951 0.17967 1.00694 0.02518 -0.01869 0.04093 0.99867
1637659757.885328054 -0.03465 0.17490 1.00290 0.00916 0.01650 0.03478 0.99922
1637659757.985250235 -0.03821 0.16759 0.99088 0.00125 0.08092 0.02605 0.99638
1637659758.085412741 -0.02050 0.15824 0.98126 0.00480 0.09006 0.01882 0.99575
1637659758.185235023 0.01869 0.14599 0.97403 -0.00297 0.07591 0.01994 0.99691
1637659758.285221577 0.07069 0.12951 0.97654 -0.03391 0.04594 0.02694 0.99800
1637659758.385369301 0.13529 0.11876 0.98783 -0.04561 0.04404 0.02925 0.99756
1637659758.485368967 0.21209 0.11336 1.00055 -0.01776 0.03461 0.02529 0.99892
1637659758.585193396 0.28858 0.10864 1.00398 0.00583 0.00549 0.02191 0.99973
1637659758.685940027 0.37009 0.09762 1.00329 -0.00073 -0.02841 0.02022 0.99939
1637659758.791616440 0.44594 0.08301 0.99894 -0.01892 -0.02400 0.02128 0.99931
1637659758.885318756 0.50838 0.06904 0.99812 -0.02709 -0.02573 0.02246 0.99905
1637659758.988372564 0.56931 0.05835 0.99669 -0.02374 -0.02142 0.02387 0.99920
1637659759.085233688 0.62575 0.04734 0.99363 -0.02083 -0.01061 0.02588 0.99939
1637659759.185272217 0.67763 0.03933 0.98963 -0.02394 -0.00780 0.02815 0.99929
1637659759.285211325 0.72949 0.03140 0.98651 -0.02985 -0.00724 0.02950 0.99909
1637659759.385260582 0.77395 0.02720 0.98469 -0.03386 -0.00987 0.02992 0.99893
1637659759.485265493 0.81633 0.02703 0.98355 -0.03312 -0.01088 0.02853 0.99898
1637659759.586393356 0.85651 0.03197 0.98240 -0.02602 -0.00496 0.02715 0.99928
1637659759.685206413 0.89327 0.03988 0.98117 -0.02209 -0.00106 0.02529 0.99944
1637659759.785235167 0.93510 0.05031 0.97985 -0.01691 -0.00471 0.02289 0.99958
1637659759.885250092 0.97200 0.05815 0.98030 -0.01304 -0.00454 0.02082 0.99969
1637659759.985193968 1.00609 0.06798 0.97937 -0.00875 -0.00385 0.02023 0.99975
1637659760.085262537 1.04012 0.07551 0.97760 -0.00533 0.00029 0.02136 0.99976
1637659760.186054468 1.07521 0.08061 0.97573 -0.00338 0.00558 0.02451 0.99968
1637659760.285236359 1.11320 0.08595 0.97161 -0.00611 0.00745 0.02847 0.99955
1637659760.385904551 1.14789 0.08614 0.97005 -0.01413 0.00774 0.03163 0.99937
1637659760.485355139 1.18490 0.08652 0.96836 -0.01736 0.01241 0.03206 0.99926
1637659760.585288525 1.22528 0.09000 0.96682 -0.01564 0.00797 0.03025 0.99939
1637659760.685219526 1.26408 0.09143 0.96523 -0.01423 0.00865 0.02819 0.99946
1637659760.785291195 1.30832 0.09219 0.96674 -0.01616 -0.01689 0.02721 0.99936
1637659760.888881445 1.34881 0.09430 0.97645 -0.02090 -0.07828 0.02742 0.99634
1637659760.987904787 1.36435 0.09424 0.98150 -0.02063 -0.07889 0.02677 0.99631
1637659761.087222576 1.37168 0.09743 0.98488 -0.01560 -0.05452 0.02560 0.99806
1637659761.185240507 1.36817 0.10003 0.98278 -0.01205 -0.03198 0.02446 0.99912
1637659761.285258055 1.36010 0.10221 0.97923 -0.01258 -0.01697 0.02425 0.99948
1637659761.387918711 1.34032 0.10056 0.97262 -0.01738 -0.00799 0.02521 0.99950
1637659761.485268593 1.32155 0.10093 0.97007 -0.02068 -0.00483 0.02671 0.99942
1637659761.585568428 1.30461 0.10322 0.97084 -0.01833 -0.00278 0.02770 0.99944
1637659761.685260296 1.28539 0.10687 0.97247 -0.01370 0.00066 0.02897 0.99949
1637659761.785298586 1.26266 0.10923 0.97425 -0.01145 0.00418 0.02954 0.99949
1637659761.885225534 1.25109 0.11074 0.97613 -0.01045 0.00469 0.02929 0.99951
1637659761.985552073 1.24192 0.11117 0.97785 -0.01169 0.00347 0.02869 0.99951
1637659762.088318825 1.23231 0.10907 0.98003 -0.01576 0.00386 0.02883 0.99945
1637659762.185253143 1.22323 0.10736 0.98160 -0.01855 0.00440 0.02950 0.99938
1637659762.285429716 1.21750 0.10488 0.98284 -0.01988 0.00303 0.03046 0.99933
1637659762.385229349 1.21343 0.10394 0.98374 -0.01918 0.00298 0.03091 0.99933
1637659762.485210657 1.21024 0.10473 0.98523 -0.01714 0.00214 0.03158 0.99935
1637659762.585413218 1.20640 0.10459 0.98732 -0.01434 0.00148 0.03167 0.99939
1637659762.685238123 1.20573 0.10133 0.98892 -0.01504 0.00029 0.03135 0.99940
1637659762.785201073 1.20697 0.09771 0.98853 -0.01717 -0.00018 0.03090 0.99938
1637659762.885365009 1.20617 0.09585 0.98481 -0.01128 0.02373 0.03224 0.99913
1637659762.985322952 1.21302 0.08860 0.97682 -0.00325 0.04141 0.03083 0.99866
1637659763.085364819 1.22421 0.08125 0.97257 -0.00747 0.02730 0.03085 0.99912
1637659763.186530352 1.24582 0.07245 0.97172 -0.02360 0.00336 0.03109 0.99923
1637659763.285234690 1.26942 0.06542 0.97606 -0.04068 -0.01585 0.03082 0.99857
1637659763.388376474 1.28639 0.06314 0.98140 -0.05403 -0.02819 0.03044 0.99768
1637659763.485221148 1.29811 0.06897 0.98595 -0.05815 -0.03425 0.03034 0.99726
1637659763.586409330 1.30492 0.08152 0.98762 -0.06217 -0.03790 0.03004 0.99689
1637659763.685283661 1.30480 0.10297 0.98575 -0.06262 -0.03807 0.03055 0.99684
1637659763.785282612 1.29771 0.13040 0.98222 -0.05461 -0.03451 0.03128 0.99742
1637659763.885982990 1.28317 0.16849 0.97925 -0.04179 -0.02880 0.03106 0.99823
1637659763.985226154 1.26154 0.21079 0.97690 -0.03143 -0.02588 0.02994 0.99872
1637659764.085281372 1.23674 0.25424 0.97692 -0.02256 -0.02402 0.02818 0.99906
1637659764.188108921 1.20696 0.29866 0.97877 -0.01468 -0.02140 0.02611 0.99932
1637659764.285540104 1.17560 0.33855 0.98057 -0.01195 -0.02162 0.02455 0.99939
1637659764.385366201 1.13955 0.37789 0.98180 -0.01222 -0.02186 0.02366 0.99941
1637659764.485295534 1.10296 0.41684 0.98307 -0.01508 -0.02346 0.02442 0.99931
1637659764.585466862 1.06374 0.45422 0.98273 -0.01552 -0.02083 0.02676 0.99930
1637659764.685191631 1.01908 0.49079 0.98149 -0.01246 -0.01323 0.03059 0.99937
1637659764.785235167 0.97136 0.52605 0.98087 -0.00923 -0.00682 0.03261 0.99940
1637659764.885206461 0.92662 0.55919 0.98182 0.00299 0.00491 0.03241 0.99946
1637659764.985324621 0.88705 0.58942 0.98370 0.01498 -0.00258 0.02665 0.99953
1637659765.085283756 0.85020 0.61140 0.98369 0.01028 -0.00267 0.02174 0.99971
1637659765.188042879 0.81934 0.62544 0.98970 0.00620 -0.02026 0.01679 0.99963
1637659765.285475731 0.78198 0.63839 0.99496 0.00330 -0.03392 0.01812 0.99925
1637659765.385550737 0.73497 0.64891 0.99932 0.00524 -0.02669 0.02607 0.99929
1637659765.488309860 0.68436 0.65166 0.99694 0.00073 -0.01880 0.03229 0.99930
1637659765.585229158 0.63822 0.65019 0.98894 0.00289 -0.01969 0.03322 0.99925
1637659765.685394526 0.58350 0.64176 0.98034 -0.00326 -0.00802 0.02821 0.99956
1637659765.785309076 0.53120 0.63382 0.97278 -0.02898 0.00408 0.01878 0.99940
1637659765.885644436 0.48104 0.63034 0.97105 -0.04317 0.00353 0.00968 0.99901
1637659765.985504866 0.42806 0.63214 0.97265 -0.01654 0.00317 0.00346 0.99985
1637659766.085236788 0.37631 0.63838 0.97493 0.01242 0.00333 0.00628 0.99990
1637659766.188851595 0.32334 0.63984 0.97531 0.01180 -0.00166 0.01380 0.99983
1637659766.287087917 0.27434 0.63630 0.97338 -0.00936 -0.00334 0.02045 0.99974
1637659766.385389566 0.23109 0.63458 0.97494 -0.02120 -0.01005 0.02623 0.99938
1637659766.485548735 0.18019 0.63386 0.97666 -0.00100 -0.00158 0.02619 0.99966
1637659766.585249662 0.13721 0.63452 0.97949 0.01959 -0.00297 0.02629 0.99946
1637659766.685235262 0.09481 0.62626 0.98092 0.01558 -0.01227 0.02650 0.99945
1637659766.785338879 0.04812 0.60827 0.97969 -0.00164 -0.01104 0.02707 0.99957
1637659766.885520458 0.00514 0.59164 0.97891 -0.02180 -0.01444 0.02917 0.99923
1637659766.985287905 -0.04428 0.57687 0.97723 -0.03384 -0.01751 0.03502 0.99866
1637659767.085271835 -0.08982 0.56869 0.97237 -0.04415 -0.01088 0.03925 0.99819
1637659767.185287476 -0.13854 0.56627 0.96732 -0.04143 -0.00403 0.04166 0.99826
1637659767.285274982 -0.18708 0.56872 0.96390 -0.03129 -0.00335 0.04123 0.99865
1637659767.387635946 -0.23824 0.57788 0.96363 -0.01253 -0.00793 0.03972 0.99910
1637659767.485238791 -0.28581 0.58725 0.96362 0.00700 0.00248 0.03728 0.99928
1637659767.585244894 -0.33500 0.58711 0.96256 0.00223 0.00180 0.03526 0.99937
1637659767.686653137 -0.37848 0.58533 0.96237 -0.01316 -0.00284 0.03166 0.99941
1637659767.785280466 -0.41594 0.58942 0.96508 -0.01071 -0.01646 0.03053 0.99934
1637659767.885277748 -0.46027 0.59068 0.96541 0.00540 -0.01210 0.03565 0.99928
1637659767.985265017 -0.50614 0.58798 0.95955 0.00830 0.00675 0.04267 0.99903
1637659768.088602781 -0.54558 0.57958 0.94969 -0.00576 0.02776 0.04772 0.99846
1637659768.185209990 -0.57382 0.56818 0.93925 -0.02370 0.04205 0.04996 0.99758
1637659768.288247585 -0.59626 0.55884 0.93309 -0.03235 0.04793 0.04730 0.99721
1637659768.385938406 -0.60750 0.55432 0.92887 -0.03218 0.05787 0.04235 0.99691
1637659768.485354185 -0.60729 0.55417 0.92238 -0.02515 0.07815 0.03632 0.99596
1637659768.585244179 -0.59213 0.55426 0.91692 -0.02252 0.09219 0.03269 0.99495
1637659768.685410976 -0.55422 0.55749 0.91470 -0.02922 0.08176 0.03327 0.99567
1637659768.785202026 -0.49882 0.56412 0.91787 -0.03421 0.06824 0.03102 0.99660
1637659768.885466099 -0.43166 0.57542 0.92339 -0.02044 0.05313 0.02661 0.99802
1637659768.985225677 -0.34974 0.58676 0.93030 -0.00345 0.03542 0.02545 0.99904
1637659769.085269690 -0.26417 0.59493 0.93808 -0.00519 0.01707 0.02737 0.99947
1637659769.185772181 -0.17635 0.60097 0.94620 -0.01170 0.00482 0.02975 0.99948
1637659769.285545111 -0.08840 0.60721 0.95419 -0.01106 -0.00872 0.03228 0.99938
1637659769.385432005 -0.00985 0.61319 0.96285 0.00202 -0.01577 0.03518 0.99925
1637659769.487468958 0.07890 0.61481 0.96244 0.00464 -0.02060 0.03726 0.99908
1637659769.586820364 0.14158 0.60598 0.96796 -0.00720 -0.01537 0.03840 0.99912
1637659769.685266495 0.21065 0.59603 0.96702 -0.01706 -0.01606 0.03817 0.99900
1637659769.785372972 0.27252 0.58901 0.96671 -0.02575 -0.02088 0.03862 0.99870
1637659769.885558128 0.33371 0.58023 0.96644 -0.03454 -0.02631 0.03871 0.99831
1637659769.985304832 0.38461 0.57581 0.96998 -0.03259 -0.02305 0.03804 0.99848
1637659770.085285425 0.42867 0.57594 0.96962 -0.02320 -0.01885 0.03680 0.99888
1637659770.185215950 0.47073 0.57344 0.96696 -0.01622 -0.01228 0.03559 0.99916
1637659770.285503626 0.51011 0.56901 0.96574 -0.01966 -0.01566 0.03546 0.99905
1637659770.385334015 0.54429 0.56819 0.96594 -0.02971 -0.01120 0.03585 0.99885
1637659770.485238791 0.57824 0.56910 0.96490 -0.03117 -0.00656 0.03647 0.99883
1637659770.585548639 0.60890 0.57031 0.96534 -0.02522 -0.00182 0.03762 0.99897
1637659770.685276985 0.63695 0.57224 0.96319 -0.02259 0.01186 0.03662 0.99900
1637659770.785366774 0.66596 0.57672 0.95756 -0.02275 0.01921 0.03481 0.99895
1637659770.885334492 0.69571 0.58025 0.95490 -0.02508 0.01843 0.03320 0.99896
1637659770.985250711 0.73506 0.58549 0.95181 -0.02325 0.01616 0.03256 0.99907
1637659771.085213184 0.77248 0.59518 0.95194 -0.02122 0.00816 0.03147 0.99925
1637659771.185275555 0.80936 0.60517 0.95448 -0.01785 0.00537 0.03003 0.99938
1637659771.292235136 0.84800 0.61713 0.95948 -0.01209 0.00365 0.02843 0.99952
1637659771.385282278 0.88472 0.62418 0.96134 -0.00741 0.00784 0.02790 0.99955
1637659771.485472202 0.92896 0.62485 0.95678 -0.00692 0.01332 0.02731 0.99951
1637659771.593428612 0.96882 0.62842 0.95701 -0.00877 0.01132 0.02758 0.99952
1637659771.688221931 1.01398 0.63261 0.95744 -0.01183 0.00819 0.02775 0.99951
1637659771.791921854 1.06352 0.63501 0.96019 -0.01555 0.00595 0.02791 0.99947
1637659771.887515545 1.10744 0.63766 0.96251 -0.01405 0.00500 0.02731 0.99952
1637659771.985273123 1.15026 0.64318 0.96315 -0.01127 0.00666 0.02756 0.99953
1637659772.085291624 1.19256 0.64656 0.96583 -0.01165 0.00605 0.02864 0.99950
1637659772.185759068 1.23304 0.64784 0.96830 -0.01529 0.00438 0.03103 0.99939
1637659772.285287619 1.26924 0.64706 0.96659 -0.01824 0.00366 0.03421 0.99924
1637659772.387181044 1.31352 0.64727 0.96679 -0.01876 0.00627 0.03604 0.99915
1637659772.486502409 1.35772 0.64621 0.96547 -0.01776 0.00048 0.03549 0.99921
1637659772.585282564 1.39817 0.64812 0.96453 -0.01622 0.00326 0.03275 0.99933
1637659772.685349941 1.43678 0.65027 0.96249 -0.01380 0.01917 0.02859 0.99931
1637659772.785566568 1.47946 0.65321 0.96064 -0.01159 0.01995 0.02604 0.99939
1637659772.885426760 1.52503 0.65142 0.95832 -0.00986 0.00189 0.02649 0.99960
1637659772.985251188 1.56931 0.65555 0.96072 -0.00330 -0.01520 0.02924 0.99945
1637659773.085253239 1.60597 0.65170 0.96307 0.00109 -0.01933 0.03266 0.99928
1637659773.185915947 1.63539 0.64389 0.96536 0.00579 -0.02734 0.03394 0.99903
1637659773.285730124 1.66250 0.63811 0.96628 0.01418 -0.03579 0.03513 0.99864
1637659773.385294676 1.67936 0.62115 0.96559 0.01952 -0.04792 0.03577 0.99802
1637659773.486026525 1.69164 0.59973 0.96496 0.02318 -0.04963 0.03619 0.99784
1637659773.585311890 1.69036 0.56674 0.96488 0.01798 -0.05569 0.03461 0.99769
1637659773.685260534 1.68058 0.53111 0.96466 0.01193 -0.05444 0.03295 0.99790
1637659773.785367250 1.65589 0.48942 0.96438 0.00423 -0.04847 0.03147 0.99832
1637659773.885232687 1.62572 0.44197 0.96459 -0.00623 -0.04437 0.02951 0.99856
1637659773.985508442 1.59107 0.39702 0.96420 -0.01242 -0.04202 0.02682 0.99868
1637659774.085737228 1.53490 0.34399 0.96483 -0.01560 -0.04008 0.02516 0.99876
1637659774.185283422 1.48386 0.30012 0.96555 -0.01844 -0.03302 0.02420 0.99899
1637659774.285290956 1.42489 0.25665 0.96598 -0.02687 -0.01981 0.02496 0.99913
1637659774.385251045 1.36089 0.21989 0.96683 -0.03324 -0.01740 0.02723 0.99892
1637659774.485451698 1.29692 0.18899 0.96669 -0.03723 -0.01382 0.03089 0.99873
1637659774.585258245 1.23502 0.16110 0.96657 -0.03120 -0.01582 0.03344 0.99883
1637659774.685243368 1.17162 0.13885 0.96729 -0.02281 -0.01624 0.03405 0.99903
1637659774.785368204 1.10095 0.11808 0.96813 -0.01883 -0.01011 0.03340 0.99921
1637659774.885294437 1.03661 0.09695 0.96889 -0.02239 -0.00499 0.03223 0.99922
1637659774.985239744 0.97437 0.07651 0.96794 -0.02784 -0.00012 0.03080 0.99914
1637659775.085231543 0.90943 0.05846 0.96548 -0.03311 0.00550 0.02956 0.99900
1637659775.185256243 0.85200 0.04711 0.96313 -0.03487 0.00743 0.02924 0.99894
1637659775.288199186 0.79483 0.04050 0.96162 -0.02941 0.01810 0.02939 0.99897
1637659775.385242939 0.74336 0.03391 0.95451 -0.01776 0.06027 0.02933 0.99759
1637659775.488265276 0.70812 0.02844 0.94861 -0.01004 0.06884 0.02935 0.99714
1637659775.586438179 0.68631 0.02160 0.94518 -0.01131 0.06395 0.02904 0.99747
1637659775.687999725 0.67988 0.01658 0.94610 -0.01489 0.05198 0.02743 0.99816
1637659775.786028624 0.68527 0.01121 0.95140 -0.01829 0.03369 0.02468 0.99896
1637659775.885840178 0.69925 0.00808 0.95670 -0.02369 0.01816 0.02273 0.99930
1637659775.985238075 0.71691 0.00562 0.96089 -0.02381 0.00777 0.02330 0.99941
1637659776.085363150 0.73294 0.00792 0.96439 -0.02267 0.00465 0.02537 0.99941
1637659776.186775446 0.74865 0.00960 0.96577 -0.02324 -0.00103 0.02814 0.99933
1637659776.285540819 0.76463 0.01008 0.96556 -0.02063 -0.00495 0.02981 0.99933
1637659776.385267258 0.78194 0.01496 0.96630 -0.01522 -0.00479 0.03078 0.99940
1637659776.485242128 0.79676 0.01866 0.96811 -0.01191 -0.00531 0.03035 0.99945
1637659776.586282730 0.81018 0.02196 0.96905 -0.01156 -0.00454 0.03000 0.99947
1637659776.685289860 0.82275 0.02474 0.97002 -0.01098 -0.00749 0.03019 0.99946
1637659776.785248756 0.83562 0.02573 0.97004 -0.01467 -0.00854 0.03076 0.99938
1637659776.886455297 0.84435 0.02631 0.96853 -0.01695 -0.00836 0.03253 0.99929
1637659776.985360622 0.85368 0.02811 0.97046 -0.01736 -0.01117 0.03373 0.99922
1637659777.085252523 0.86074 0.03092 0.97186 -0.01802 -0.01049 0.03439 0.99919
1637659777.194584370 0.86295 0.03665 0.97230 -0.01486 -0.00797 0.03503 0.99924
1637659777.285744190 0.86488 0.04171 0.97287 -0.01217 -0.00910 0.03533 0.99926
1637659777.393546343 0.86714 0.04380 0.97286 -0.01332 -0.00892 0.03559 0.99924
1637659777.485232592 0.86650 0.04639 0.97210 -0.01200 -0.00860 0.03576 0.99925
1637659777.585319042 0.86547 0.04845 0.97276 -0.01276 -0.00968 0.03562 0.99924
1637659777.685291052 0.86565 0.04653 0.97294 -0.01481 -0.00919 0.03574 0.99921
1637659777.785373926 0.86175 0.04854 0.97149 -0.01158 -0.00761 0.03598 0.99926
1637659777.885297298 0.85524 0.04986 0.96698 -0.01043 0.01626 0.03441 0.99922
1637659777.985270262 0.85447 0.04641 0.96008 -0.00984 0.03259 0.03335 0.99886
1637659778.085246563 0.85855 0.04539 0.95464 -0.00673 0.02938 0.03256 0.99902
1637659778.185253143 0.87027 0.04415 0.95177 -0.00496 0.02362 0.03281 0.99917
1637659778.285249233 0.88723 0.03867 0.95234 -0.00184 0.01975 0.03166 0.99930
1637659778.385278225 0.90560 0.03264 0.95448 0.00103 0.02024 0.02979 0.99935
1637659778.485324383 0.92885 0.02057 0.95634 0.00318 0.02084 0.02773 0.99939
1637659778.585270405 0.95315 0.00538 0.95598 0.00488 0.01971 0.02650 0.99944
1637659778.685948610 0.98453 -0.01312 0.95306 0.00735 0.01529 0.02706 0.99949
